,date,A0_Latitude,A0_Longitude,A1_Latitude,A1_Longitude,A2_Latitude,A2_Longitude,A3_Latitude,A3_Longitude,A4_Latitude,A4_Longitude,A5_Latitude,A5_Longitude
319,2019-08-09 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
320,2019-08-10 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
321,2019-08-10 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
322,2019-08-10 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
323,2019-08-10 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
324,2019-08-10 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
325,2019-08-10 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
326,2019-08-10 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
327,2019-08-10 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
328,2019-08-11 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
329,2019-08-11 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
330,2019-08-11 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
331,2019-08-11 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
332,2019-08-11 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
333,2019-08-11 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
334,2019-08-11 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
335,2019-08-11 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
336,2019-08-12 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
337,2019-08-12 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
338,2019-08-12 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
339,2019-08-12 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
340,2019-08-12 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
341,2019-08-12 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
342,2019-08-12 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
343,2019-08-12 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
344,2019-08-13 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
345,2019-08-13 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
346,2019-08-13 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
347,2019-08-13 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
348,2019-08-13 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
349,2019-08-13 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
350,2019-08-13 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
351,2019-08-13 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
352,2019-08-14 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
353,2019-08-14 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
354,2019-08-14 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
355,2019-08-14 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
356,2019-08-14 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
357,2019-08-14 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
358,2019-08-14 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
359,2019-08-14 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
360,2019-08-15 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
361,2019-08-15 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
362,2019-08-15 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
363,2019-08-15 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
364,2019-08-15 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
365,2019-08-15 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
366,2019-08-15 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
367,2019-08-15 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
368,2019-08-16 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
369,2019-08-16 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
370,2019-08-16 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
371,2019-08-16 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
372,2019-08-16 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
373,2019-08-16 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
374,2019-08-16 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
375,2019-08-16 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
376,2019-08-17 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
377,2019-08-17 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
378,2019-08-17 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
379,2019-08-17 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
380,2019-08-17 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
381,2019-08-17 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
382,2019-08-17 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
383,2019-08-17 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
384,2019-08-18 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
385,2019-08-18 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
386,2019-08-18 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
387,2019-08-18 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
388,2019-08-18 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
389,2019-08-18 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
390,2019-08-18 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
391,2019-08-18 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
392,2019-08-19 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
393,2019-08-19 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
394,2019-08-19 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
395,2019-08-19 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
396,2019-08-19 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
397,2019-08-19 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
398,2019-08-19 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
399,2019-08-19 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
400,2019-08-20 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
401,2019-08-20 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
402,2019-08-20 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
403,2019-08-20 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
404,2019-08-20 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
405,2019-08-20 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
406,2019-08-20 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
407,2019-08-20 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
408,2019-08-21 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
409,2019-08-21 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
410,2019-08-21 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
411,2019-08-21 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
412,2019-08-21 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
413,2019-08-21 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
414,2019-08-21 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
415,2019-08-21 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
416,2019-08-22 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
417,2019-08-22 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
418,2019-08-22 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
419,2019-08-22 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
420,2019-08-22 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
421,2019-08-22 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
422,2019-08-22 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
423,2019-08-22 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
424,2019-08-23 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
425,2019-08-23 03:00:00,-1.326878442396825,36.88765448646265,-1.3046272993884198,36.808028889254516,-1.1864930277740815,36.93975766543731,-1.2572953751989804,36.73292704095358,-1.2411193378428347,36.85974274374483,-1.4327442241693775,36.97502249482493
426,2019-08-23 06:00:00,-1.3244395071991042,36.88181413868491,-1.2585464196676825,36.724813395441394,-1.1839930123280655,36.937939796278904,-1.2966205678183105,36.804760776546324,-1.2396878039991228,36.86063880138558,-1.4391640492452633,36.98478464989116
427,2019-08-23 09:00:00,-1.2546544205139223,36.72369156765528,-1.325649028048577,36.90072783086978,-1.144344338222521,36.97758544542218,-1.2918303033980716,36.817149019465084,-1.224599159350979,36.8841823563776,-1.4646796128144088,37.00770951616739
428,2019-08-23 12:00:00,-1.326848032643337,36.885122747491934,-1.2948947707073328,36.808863536053714,-1.2575026918646484,36.712425769480134,-1.2357111377282062,36.86342282658136,-1.172760235524773,36.949598059503344,-1.4374548788836456,36.978751015391914
429,2019-08-23 15:00:00,-1.3249376431362652,36.872910863433404,-1.420605673332601,36.96401426634254,-1.1905750249802605,36.937948665995954,-1.3044571947896364,36.76574771179249,-1.2198939067509629,36.678813098000965,-1.266556522941894,36.83280848599428
430,2019-08-23 18:00:00,-1.2874033698374043,36.84690369755014,-1.2120209302128875,36.90609644151776,-1.3947880195779832,36.945321298452605,-1.20869913515132,36.67197831533287,-1.2848247260497307,36.76891730681359,-1.131701052962236,36.99365108859486
431,2019-08-23 21:00:00,-1.2938077528630172,36.84176426292198,-1.2165295704037862,36.899700697877975,-1.2716893882343665,36.75127526371817,-1.142808247523956,36.979225848940274,-1.3791373348147347,36.933646460455826,-1.1377087669388084,36.654910228123384
432,2019-08-24 00:00:00,-1.2433812851457293,36.85109047670485,-1.3950782265421289,36.93833682871834,-1.3013904771316143,36.8059237064609,-1.2536961820445038,36.705649637468824,-1.1872104980480125,36.93921564144955,-1.323846881496024,36.87102494244436
